7.498181035	18261.24778	0.1105715987	338946.9829
7.497900054	23949.03096	0.1206979423	443999.7384
7.496770973	987688.9538	0.1409208076	20778463.7
7.495576153	903503.3547	0.1393273723	17926312.03
7.494497554	73550.54355	0.08201608047	963721.3905
7.494216029	48262.26034	0.09597108073	598730.3612
7.493933512	16745.08198	0.04049170435	95350.0046
7.493305892	62406.7066	0.08327171697	881714.2139
7.493018204	30037.88879	0.08087899989	426598.6278
7.492690951	15346.3061	0.06153352906	150248.4467
7.492335717	13219.21891	0.08090515061	128774.0018
7.492080488	21642.0678	0.103563094	397436.261
7.49171552	16887.77087	0.2757847481	694029.2391
7.491044511	14170.05867	0.1197910347	241131.7196
7.490854702	6713.821055	0.1151432807	131183.0853
7.490113424	26362.65772	0.1924305768	698156.2013
7.489256308	10135.15921	0.1005407399	183852.817
7.488497895	23840.18085	0.2746143214	1080206.294
7.487591941	7833.880566	0.2141327868	256078.2928
7.486785449	10458.53637	0.127190138	214607.877
7.486031028	6635.335246	0.1740815265	191041.3347
7.484293403	2999.557321	0.03120572731	15163.39962
7.483078598	4746.271255	0.1207818992	96099.31533
7.48170172	6076.465265	0.2349038195	257536.4675
7.480177958	7142.730186	0.5398862704	457382.1487
7.475454748	9443.726515	0.1712879918	240861.3336
7.47455902	6577.750788	0.200901322	175369.5236
7.469514579	4230.990511	0.1385935431	77126.06037
7.46788168	2718.250045	0.1875375026	91976.1377
7.466846784	5465.052874	0.1253191536	95387.68555
7.461200304	12171.30338	0.1543384923	267634.5255
7.460496501	12159.03885	0.09604080596	136016.1812
7.454198919	8313.032949	0.5121695304	572902.0618
7.449510792	10681.57284	0.1453817257	230474.4343
7.448406693	12614.55177	0.1377522389	235093.2879
7.445405846	3952.53249	0.4107567222	292925.8942
7.444133293	3892.452627	0.08137643761	45255.98272
7.442438389	6294.50343	0.6897792192	505716.4913
7.440755332	18814.29185	0.138494526	359042.1431
7.436270774	3873.159909	0.143596389	87020.75045
7.433844256	5272.550712	0.2217766193	196052.9596
7.433081997	6731.902314	0.1332655714	116095.8101
7.431369604	3236.909383	0.1588426165	83190.92677
7.429122377	12162.96868	0.1224874717	213335.5506
7.428507846	7665.562897	0.09803616418	105447.2342
7.422017846	8444.574403	0.7488512877	1140961.483
7.419462062	3520.916775	0.2428410299	152333.8689
7.417524235	5168.901343	0.1475785272	121371.2224
7.416882218	4949.231694	0.1127127013	70476.23517
7.414659572	3586.71723	0.1560226788	88762.44646
7.411895266	5446.862463	0.3141060146	308688.3916
7.409719385	4599.491308	0.2252834952	186954.8837
7.408112256	5201.214416	0.3365267849	211959.8179
7.407015768	3793.650789	0.1460761774	68754.65408
7.405602042	8981.435205	0.3100471604	334307.5657
7.402357305	4429.181292	0.3273872323	250326.298
7.398794808	5277.2157	0.5688908751	403495.1906
7.39765768	5523.115453	0.09760243128	62788.52674
7.396602199	7390.66822	0.145124358	124927.9327
7.395121963	5617.043696	0.1545541483	123323.7854
7.394342784	6044.278264	0.1463230269	105026.6404
7.393415809	4572.199907	0.1496684806	100128.1132
7.389561632	3786.311336	1.644900569	725423.3119
7.385608952	13625.7824	0.2448551573	593396.6278
7.38482238	5174.921738	0.09167288154	56916.56676
7.383340369	6134.788576	0.1066217969	78524.62881
7.382309088	9562.216425	0.1672934047	252615.209
7.381073151	5014.345103	0.2760396547	249737.2539
7.378736815	3883.737866	0.3979818676	232748.5053
7.376769955	3316.378133	0.1183991071	47290.96096
7.375878312	4044.783343	0.05672485368	30337.37461
7.375621627	6459.626357	0.0483348729	48676.09112
7.374765298	7813.785241	0.1785751396	166057.9491
7.373847804	137069.3171	0.1374299238	2699821.725
7.371556268	7057.246016	0.07181769343	89794.83257
7.367711287	5585.258972	0.2448875364	242783.0593
7.366164137	8168.671835	0.2621691019	364249.1613
7.363817357	3229.500075	0.1048966915	48489.84939
7.36301671	3462.447676	0.03563723022	19418.61496
7.360480477	6049.060693	0.203534416	200062.4397
7.358459097	18293.94807	0.136456345	354617.0029
7.354637686	18209.60404	0.2218578707	684273.892
7.353006782	13718.89289	0.2016703248	431580.7039
7.351485191	3348.665649	0.09917295367	41952.75801
7.350186102	7996.347315	0.255605644	351608.5261
7.348304757	13214.84645	0.1567469468	245757.7503
7.347459877	9725.393017	0.09706288246	126259.903
7.34722057	15727.30576	0.1616313131	361108.9144
7.346617321	11445.9462	0.239886599	402298.6988
7.346145947	12382.95238	0.1595602491	278954.6141
7.345571466	7991.475533	0.03763904936	54270.42923
7.345307671	26088.23984	0.1666647281	782136.6762
7.344990409	7450.787458	0.1193820643	111188.4086
7.344690619	17083.13129	0.05916594676	153059.7617
7.344365602	32831.05553	0.07577147447	312139.1539
7.344048111	42544.55448	0.05624536293	324863.8071
7.343722008	16036.84515	0.01920713016	47872.80212
7.343444577	36465.58703	0.1492773761	866059.1991
7.343118762	13124.17918	0.04701901686	73695.06451
7.342290568	916350.2833	0.1410348061	18508709.32
7.341089188	1022318.791	0.1404101341	20176687.84
7.339985967	69349.45058	0.09047356182	1057646.928
7.338829558	162668.3423	0.1452179881	4015248.058
7.338143908	8779.007002	0.01247208022	13206.88757
7.337852637	23976.20022	0.08183691576	314878.8609
7.337556593	25871.28426	0.0846071022	308411.183
7.337293443	16036.49504	0.07269837499	166443.7673
7.336476926	53997.01754	0.2241231041	1970195.673
7.335782874	55300.31628	0.2349229649	2203060.765
7.335385956	29107.80792	0.2599919604	1198896.128
7.334683719	4763.255197	0.1741502679	96619.22112
7.334272491	30536.59022	0.374761013	2064774.28
7.333636472	147650.3161	0.1881112587	4300786.156
7.332979246	3871.782684	0.01601768249	7223.47525
7.332688316	42616.20824	0.03022182908	203943.3865
7.33241042	163701.2202	0.1451633354	4154369.309
7.332073459	48663.0945	0.0902845426	680317.7514
7.331710669	67585.50577	0.1007718717	1228826.389
7.331405165	84089.90887	0.1326678684	1885586.325
7.331112705	141855.3135	0.08023104807	1816194.624
7.330861805	141210.5363	0.03627704079	748867.6056
7.330467473	107161.4027	0.07192717338	924779.2133
7.33018839	221128.9099	0.06453158202	2315548.022
7.329117295	5776524.406	0.155865708	137724640.1
7.328390033	4895651.737	0.1256367973	87858651.38
7.327425314	52524.89903	0.0693063446	514726.7747
7.326818677	330691.2677	0.09122612369	4566696.66
7.326126217	267358.4265	0.08232205652	3294209.816
7.325879308	129276.5849	0.08614694068	1653359.992
7.325506366	49694.31112	0.08882198453	676463.3694
7.325227334	133816.29	0.1575737463	3085271.002
7.324614761	114211.2887	0.110309406	2104637.002
7.324336916	41475.29902	0.06910724916	368398.1518
7.323955073	62766.75265	0.1302646225	1345333.613
7.323683048	103165.948	0.1344188158	2236789.815
7.32338154	37018.89756	0.06850558771	410656.2735
7.323083338	64019.14833	0.1176884526	1110002.333
7.322688613	66028.47354	0.2830533943	2833047.421
7.322259415	81132.2578	0.28833121	4021221.314
7.32151312	40739.2506	0.09794981145	593882.6546
7.320697466	121260.4238	0.2459076487	3600301.928
7.320257584	140781.5827	0.5486980211	13826897.53
7.319447279	76239.84638	0.08779072108	837212.3197
7.319154965	107206.6773	0.03597836795	464225.4729
7.317407947	4501056.625	0.1405134913	93625837.09
7.316297863	4343768.152	0.1326652258	80632357.38
7.315090153	265231.2957	0.09872464166	3887244.081
7.314003339	285133.4537	0.1215924783	5870517.84
7.312860395	91632.5865	0.1378864525	1550326.331
7.312621805	33510.23255	0.08939624038	489412.1178
7.312392865	50583.80193	0.3396070317	2921652.103
7.312132151	38797.62805	0.04743000882	232999.0785
7.311832196	118429.3212	0.123510842	2534742.71
7.311516029	80191.32601	0.1478860569	2104303.077
7.311209034	21214.41353	0.03982847205	130834.824
7.310784518	82249.625	0.1704079018	1779592.275
7.310551435	83024.0228	0.01827694095	250100.4144
7.309915827	74869.80906	0.05158383436	512930.5583
7.308668475	6654684.701	0.1747100624	163404010.3
7.306480884	184301.5513	0.09078828669	2287957.357
7.306273765	285865.2117	0.1124188607	5269593.221
7.305620966	17305.64533	0.03590306473	79187.13684
7.305333423	22798.74306	0.09167092949	377085.7974
7.304828853	173626.4445	0.1741500258	5455531.292
7.3041183	164205.8104	0.1596703634	4229736.69
7.303444455	41422.35441	0.0970806991	647380.7772
7.303153035	55292.10025	0.1185543042	1049915.89
7.302860015	37517.59152	0.07663469842	474602.3058
7.30255763	23747.85151	0.03362184096	123215.5657
7.302360267	14913.41349	0.8325528327	1446186.814
7.301932546	24587.98076	0.08422284942	338322.4499
7.301596089	16460.61557	0.02681045429	71734.35401
7.301327412	34162.5708	0.1178869572	726631.0289
7.301012756	46245.0702	0.07434336883	620305.0493
7.300710348	85352.2668	0.1371739052	1992648.358
7.300353748	34353.7893	0.1180566913	688380.7961
7.30004934	73185.25344	0.07211668791	952263.1753
7.299728766	69085.28088	0.06481973794	708647.7224
7.299467726	59413.40755	0.05804939183	617860.8724
7.299137789	117558.2984	0.1028732078	1847660.456
7.298815955	126457.0004	0.05762063501	1187258.21
7.298458864	90335.73866	0.03957324101	416386.6101
7.298206841	153204.4226	0.05023507167	929236.2269
7.297059846	4287804.125	0.1369260248	87492052.69
7.29643939	3867548.984	0.1443555245	83555132.66
7.295409925	92915.79773	0.06832223853	1000418.592
7.294770455	251211.0546	0.07213764379	2667414.99
7.294154432	214113.5483	0.08720238084	3053443.627
7.293883044	85904.65212	0.07549433517	1133082.245
7.293553299	36655.22029	0.04768272679	209423.2226
7.293263358	59131.15391	0.07526632231	768229.9469
7.292939899	67701.99783	0.1010781635	1152303.375
7.292590298	71963.93981	0.1339251111	1533455.784
7.29231061	26264.82177	0.04168870515	130852.9912
7.291998732	68228.85979	0.06750629164	672012.6357
7.291702206	152391.7367	0.1534159496	3931543.927
7.291056303	57298.1564	0.2709004167	2605977.516
7.290735069	9881.672606	0.0205590674	28309.8705
7.290410841	16401.93768	0.03139465768	84595.25909
7.290135032	23674.51331	0.06255839086	254140.4952
7.289826627	17851.09043	0.04145311791	113723.826
7.289528049	24750.63036	0.09631067113	392638.2177
7.289214232	19498.34038	0.03643931507	128193.3477
7.288935639	39254.82853	0.4434452469	2992304.931
7.288308544	28998.59158	0.2932281758	1526911.222
7.28801102	8959.09829	0.03387857773	48657.77277
7.287398256	96723.48579	0.1858034191	2925504.498
7.287093656	23063.43512	0.07623752713	283882.3948
7.286805152	25395.69554	0.03708784291	133798.1366
7.286478098	15482.42876	0.05580922971	130056.7438
7.286191117	19161.09493	0.06431877657	222359.523
7.285034755	624114.1434	0.1478509719	13259367.27
7.283965504	13146.1718	0.078273898	185658.1001
7.28367661	20767.18454	0.07267376485	243743.0219
7.283423812	21952.88766	0.08838723571	230145.2239
7.28258583	538709.6475	0.1381138595	10837728.59
7.281545918	21878.25457	0.0860188494	323503.5567
7.281250974	19181.92323	0.09352569064	265583.8349
7.280945118	10564.15486	0.03520870088	56009.08341
7.280288553	41804.46483	0.09805334371	642430.1216
7.279727329	13134.73822	0.06884592475	163153.8384
7.279370659	12871.37608	0.1964425378	456203.0161
7.278115858	5936.699336	0.04936232083	42309.80102
7.277492583	4078.843836	0.0457631299	30734.19381
7.276898545	12112.98063	0.280200849	538389.3859
7.27597156	16034.06168	0.197910451	572545.3802
7.274463756	8366.035744	0.2334418569	337397.8724
7.273742694	4637.372157	0.1162593512	88628.33427
7.272457236	13354.30132	0.1309985198	243999.2482
7.271348346	5220.684838	0.1370247395	83322.4434
7.268929382	11456.29367	0.4537024432	878510.67
7.267229729	13343.17867	0.1505301759	319089.5969
7.262517587	6990.289755	0.495429509	595319.0885
7.259980151	9786.867057	0.1699601759	300115.5492
7.257956066	41585.59828	0.1463832031	861351.5573
7.256549534	47057.64919	0.1500003122	1032815.775
7.253795706	3342.613193	0.5928296563	285925.1631
7.249015818	4204.965684	0.203534416	139022.2113
7.246917053	24388.83745	0.1410246246	508576.1154
7.244640415	3679.78056	0.106381969	49070.94877
7.242050395	20100.71156	0.1684400511	534268.4833
7.241534096	21305.57009	0.1453817257	459485.3751
7.237050368	3555.791038	0.2208041732	133738.6062
7.233941241	20114.68938	0.1476172698	429821.0326
7.228398465	3961.760223	0.3567075261	254975.291
7.225588023	18453.9334	0.1568333563	411136.2441
7.224285161	16408.23994	0.1613251419	408194.2867
7.223304892	2993.787019	0.1025230617	37481.1368
7.221969115	4662.332427	0.2840188404	238917.5332
7.218870104	4718.387403	0.4808804536	409381.6355
7.209764326	4986.548334	1.196402502	823834.764
7.206310481	4784.094821	0.2377796273	205244.7501
7.205212458	11336.66248	0.1417031658	224917.5488
7.204443799	3265.950952	0.06977063985	29597.10526
7.202003401	3093.100789	0.1606756874	74265.16181
7.198435935	4027.694641	0.4629315672	241783.5227
7.193594233	6254.68093	0.3880058404	392415.2971
7.192357091	2762.962848	0.09582702024	40170.22719
7.186607117	3985.259999	0.2927540375	210502.4669
7.18481529	10524.89268	0.1679152537	268791.4522
7.173109794	8356.909682	0.2468187869	358530.9739
7.172503309	3409.19599	0.09167678704	37506.67972
7.148204332	3260.33235	0.3334986754	143419.2968
7.128246769	3655.203055	0.199456935	131540.1356
7.065177528	32500.39247	0.1421166949	656133.305
7.060026508	30786.5104	0.1423544051	603887.8875
7.040306153	26363.00298	0.1492609498	543901.8556
7.038316221	28273.79741	0.1499571989	629218.9591
7.035098447	26121.18372	0.1579594267	604312.538
7.033157715	27771.8612	0.1579230581	672406.0767
7.013525229	23601.0202	0.140466965	477483.8828
7.008302636	23597.58529	0.1478623928	547292.7239
7.005987467	2891.447551	0.125374132	57678.97967
3.326129366	10950.29204	0.1616229713	270566.5724
2.259546678	3009.682251	0.4256573302	166999.4817
2.252235766	5284.15816	0.3819354513	303906.1475
2.24497344	3535.306108	0.3509122608	182912.4
2.067978431	15835.94784	0.4274135343	999865.3161
2.058810326	270130.4912	0.39629178	16073390.92
2.053673812	18290.72773	0.3712751654	1105257.491
2.051460708	534702.6889	0.3695025354	27605063.02
2.044120051	818057.3457	0.3706372196	43404574.72
2.036787395	517750.6433	0.3717062223	26518284.23
2.029434228	266983.1502	0.3880881718	15519175.95
2.026729586	5937.664553	0.2638512957	273056.0821
1.839802472	3499.009232	0.2777586695	156397.7504
1.832475653	4231.086167	0.4183683037	246813.9343
1.825115578	3359.906443	0.2025170902	122768.3728
0.2575607835	3196.616544	0.1206318236	50603.10525
0.1899617122	19793.13237	0.2377582434	834255.2358
0.1892486008	26932.77737	0.2019482308	889104.8642
0.1885656429	27900.69237	0.1934401171	899371.1304
0.1878493602	17263.69243	0.2180934856	643336.6798
0.1752391578	2829.529154	0.2110519709	84832.44098
0.1674688628	4154.295262	0.1974492833	138596.1717
0.1650058979	3852.366618	0.4661996485	324038.9297
0.1602213253	3486.174006	0.3707974656	212032.8376
0.1515355802	3146.685924	0.1712254946	90320.78656
0.1453978529	2981.43381	0.1501896258	64537.27228
0.1303656828	6229.914317	0.2002776757	162760.4865
0.1289367194	3921.215414	0.2589828124	166003.8691
0.1257636393	52235.22182	0.1353888537	1034777.141
0.1241792447	3135.909468	0.1426330133	52097.76698
0.1234228807	5194.270962	0.1320511302	97667.68853
0.1189217367	9392.757193	0.7096216742	1202590.044
0.1088233516	3518.616672	0.396492994	247070.8562
0.1051843678	13841.20713	0.3517182625	865623.8336
0.09783683493	7347.910406	0.2758846483	339052.9037
0.09483661807	4997.70743	0.4931132235	444646.7413
0.08935696218	4800.806298	0.7793503617	675063.398
0.08536758932	3702.941785	0.3633150194	209888.0314
0.07958676964	3341.251453	0.1716843348	79318.81729
0.07569909683	3470.961606	0.1475113086	85830.37497
0.07140416854	3483.894815	1.042574021	577918.0305
0.06708775737	5423.78229	0.3684697792	360580.1035
0.06362291578	2953.418485	0.259427867	138241.7586
0.05967480474	17572.99184	0.1493754872	328128.0044
0.05713137558	4366.34529	0.3233337628	254722.1838
0.05205528278	4810.865073	0.2871073763	207989.4147
0.04687070256	5216.891625	0.2257574228	177518.8223
0.04508793301	6687.752464	0.3890472227	433882.1179
0.04024688506	3696.611168	0.1565159857	75066.77602
0.03217760486	9082.774582	0.5351106091	876919.5122
0.02905343724	7760.173575	0.265658093	285186.98
0.02619938878	10005.95115	0.2911309809	339298.8105
0.02443626614	9829.956364	0.5084806322	601329.649
0.02153565016	4754.241185	0.2195358705	125978.8578
0.0200658998	9373.226739	0.2718815099	311599.8676
0.01786289528	26355.01482	0.4970055353	1995914.468
0.01599446104	13609.95935	0.2311773156	440931.8909
0.0127009619	8881.67493	0.1343889309	139025.3215
0.01152710343	25285.06982	0.3496396478	1311276.071
0.009883212912	20862.96598	0.3139973502	1047547.751
0.00889033125	17122.28657	0.2819632483	829902.4104
0.007971075843	14990.19313	0.8996367923	2433167.871
0.007869025215	22421.9573	0.4266909542	1531777.659
0.006703817558	27779.17183	0.1657987938	738088.8426
0.006404341812	15701.62709	0.03185106825	81233.20513
0.006028010852	5091.547661	0.02392855362	14190.63393
0.005652323495	19089.09623	0.131060978	291544.4445
0.004622672726	784617.4629	0.1411981657	16210167.29
0.003078483288	24132.37961	0.2075480633	763137.2623
0.002346242459	51284.0227	0.1233470068	1065450.431
0.001362441647	11584.76257	0.1270372969	222619.6123
0.0008727841842	17068.29357	0.1853993539	439336.6567
-8.460327781e-05	71243.85334	0.2311062665	2287625.297
-0.0012396953	9733.167636	0.03957620475	61897.59237
-0.002152340224	67455.96677	0.1482486166	1164787.109
-0.002681969834	232808.2592	0.225189011	9396503.253
-0.003340276164	257541.5863	0.187760073	7825192.921
-0.004302965834	170112.4385	0.2623657852	8052688.6
-0.00631781762	15796489.59	0.225893421	566172142.4
-0.008658136227	516971.4757	0.1325659155	9620066.271
-0.009749401956	199287.4447	0.2247746024	8037159.245
-0.0103539709	149251.2215	0.2680425106	7218038.721
-0.01078942022	32154.13078	0.06015797296	250042.1394
-0.01103929043	137638.6878	0.1758915163	4198227.493
-0.01169828167	74065.45105	0.2805158188	3222054.374
-0.01196369505	35981.37656	0.1336275038	816887.6393
-0.01298003486	28331.43131	0.09347812769	436155.241
-0.01323246855	36342.74915	0.1096307613	603423.2971
-0.01352790956	25078.57908	0.1217609406	498871.7857
-0.01389651914	42776.38904	0.2038443718	1459741.869
-0.0144355933	38137.32495	0.266286134	1604885.119
-0.01480281343	15635.60459	0.1158503194	311432.2011
-0.01508315633	14145.374	0.1019399328	260169.5188
-0.01542634887	8877.504475	0.05544981105	57890.48708
-0.01572048963	18009.20302	0.04458650414	97153.9435
-0.01642095586	28864.31269	0.1758915163	647128.6165
-0.01749745892	750856.1944	0.1420518075	15363770.33
-0.01862918954	27846.5372	0.1344553227	445903.4937
-0.0189781866	9640.671011	0.1230697522	148092.4651
-0.01981654884	46566.48109	0.104702085	618369.2757
-0.02020568072	15053.56585	0.1598996895	280364.1904
-0.02102263212	15433.61082	0.2417024511	530595.9134
-0.02200032377	10660.01159	0.100864081	190898.5554
-0.02315374029	17209.35125	0.1718687134	364902.6541
-0.02648065727	29697.69346	0.728937049	2776912.847
-0.03145708247	11678.54933	0.1480869625	201437.9346
-0.03345813114	10491.32022	0.1758915163	248926.1401
-0.0349993301	15740.65676	0.5225634876	1480261.96
-0.0380641202	5441.937265	0.1769552075	112163.7224
-0.04041564876	10312.75813	0.5047996661	726035.8765
-0.04265950155	4459.383013	0.2701818373	167175.5232
-0.0487048769	7433.688667	0.9913591481	1329636.79
-0.05406656019	6631.774645	0.4498337634	474652.88
